%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1680006615856820217,18540,1680006615856688412,j2s6s300_link_base,0.1744040697813034,-0.5132917761802673,-0.0757497102022171,-0.20152993500232697,0.9709606766700745,0.12560482323169708,0.02906036376953125
1680006615956830119,18541,1680006615956682698,j2s6s300_link_base,0.172027587890625,-0.5114454030990601,-0.07512320578098297,-0.20025040209293365,0.9708920121192932,0.12821990251541138,0.02877667173743248
1680006616056842604,18542,1680006616056684611,j2s6s300_link_base,0.17091694474220276,-0.5110384821891785,-0.07381671667098999,-0.19966818392276764,0.9709524512290955,0.12869949638843536,0.02864254079759121
1680006616156805479,18543,1680006616156679011,j2s6s300_link_base,0.1708075851202011,-0.5128723978996277,-0.06978343427181244,-0.19960077106952667,0.9713357090950012,0.12587501108646393,0.028673436492681503
1680006616256837151,18544,1680006616256688066,j2s6s300_link_base,0.17085926234722137,-0.5154321193695068,-0.06492160260677338,-0.19937600195407867,0.9718601703643799,0.12206873297691345,0.028917847201228142
1680006616356843967,18545,1680006616356689086,j2s6s300_link_base,0.17114578187465668,-0.5166890025138855,-0.06189936399459839,-0.19947874546051025,0.9720901846885681,0.12001854181289673,0.029058381915092468
1680006616456803749,18546,1680006616456679747,j2s6s300_link_base,0.1711113005876541,-0.5171398520469666,-0.06049653887748718,-0.19940337538719177,0.9722018241882324,0.11922100186347961,0.029126357287168503
1680006616556817328,18547,1680006616556685187,j2s6s300_link_base,0.17103253304958344,-0.5176595449447632,-0.05947160720825195,-0.19926711916923523,0.972320020198822,0.11846490949392319,0.029196683317422867
1680006616656817052,18548,1680006616656680785,j2s6s300_link_base,0.17109271883964539,-0.5182228684425354,-0.05848187208175659,-0.1992446333169937,0.9724229574203491,0.1176399514079094,0.029256517067551613
1680006616756812107,18549,1680006616756691361,j2s6s300_link_base,0.1711738556623459,-0.5185254812240601,-0.05788341164588928,-0.19927623867988586,0.9724717736244202,0.11717507988214493,0.029287099838256836
1680006616856813104,18550,1680006616856681814,j2s6s300_link_base,0.17122846841812134,-0.5187453031539917,-0.05744282901287079,-0.19930236041545868,0.9725066423416138,0.11683623492717743,0.02930413745343685
1680006616956776360,18551,1680006616956685123,j2s6s300_link_base,0.17125582695007324,-0.5189229249954224,-0.05709944665431976,-0.19932809472084045,0.9725333452224731,0.11657045781612396,0.029304485768079758
1680006617056818124,18552,1680006617056680214,j2s6s300_link_base,0.17122535407543182,-0.5189383029937744,-0.05705808103084564,-0.1993609219789505,0.9725300073623657,0.11655284464359283,0.0292590893805027
1680006617156812322,18553,1680006617156678122,j2s6s300_link_base,0.17122061550617218,-0.5189284682273865,-0.05703777074813843,-0.1993640661239624,0.9725285768508911,0.11656027287244797,0.029255222529172897
1680006617256768357,18554,1680006617256645558,j2s6s300_link_base,0.1712275892496109,-0.5189620852470398,-0.05696937441825867,-0.19936928153038025,0.9725337624549866,0.11650768667459488,0.029256999492645264
1680006617356778506,18555,1680006617356642230,j2s6s300_link_base,0.171260803937912,-0.5190857648849487,-0.0567435622215271,-0.19938184320926666,0.9725539088249207,0.11631488800048828,0.029268629848957062
1680006617456883327,18556,1680006617456652123,j2s6s300_link_base,0.17126694321632385,-0.5191102027893066,-0.05669665336608887,-0.19938628375530243,0.972557544708252,0.11627669632434845,0.02927030436694622
1680006617556720317,18557,1680006617556629556,j2s6s300_link_base,0.17126688361167908,-0.5191099643707275,-0.05669187009334564,-0.19938640296459198,0.9725576043128967,0.11627595126628876,0.029270397499203682
1680006617656811860,18558,1680006617656652339,j2s6s300_link_base,0.17130699753761292,-0.5192533135414124,-0.05637678503990173,-0.1994049847126007,0.9725781083106995,0.11606782674789429,0.02928643859922886
1680006617756845332,18559,1680006617756652782,j2s6s300_link_base,0.17171140015125275,-0.5207844376564026,-0.05326339602470398,-0.19957445561885834,0.972813606262207,0.11374175548553467,0.02943623624742031
1680006617856802634,18560,1680006617856656739,j2s6s300_link_base,0.1718623787164688,-0.5233989357948303,-0.04892110824584961,-0.19949962198734283,0.973270058631897,0.10986253619194031,0.02959110401570797
1680006617956762958,18561,1680006617956643165,j2s6s300_link_base,0.1722944676876068,-0.5250297784805298,-0.04592400789260864,-0.1996680349111557,0.9735212922096252,0.10725998133420944,0.02973749488592148
1680006618056795394,18562,1680006618056640646,j2s6s300_link_base,0.17261852324008942,-0.5260747075080872,-0.043800339102745056,-0.1998104751110077,0.9736714363098145,0.10558846592903137,0.02984573319554329
1680006618156822372,18563,1680006618156682310,j2s6s300_link_base,0.1728062480688095,-0.5267316102981567,-0.04252195358276367,-0.19988317787647247,0.9737680554389954,0.10453534871339798,0.029913978651165962
1680006618256805078,18564,1680006618256635810,j2s6s300_link_base,0.17285452783107758,-0.5269066691398621,-0.04196225106716156,-0.19990544021129608,0.9738008379936218,0.10418035089969635,0.029937855899333954
1680006618356808014,18565,1680006618356641925,j2s6s300_link_base,0.1728857010602951,-0.5270278453826904,-0.041494786739349365,-0.19992151856422424,0.973827064037323,0.10389814525842667,0.029955163598060608
1680006618456800665,18566,1680006618456637809,j2s6s300_link_base,0.17296504974365234,-0.5273193717002869,-0.04094071686267853,-0.19994916021823883,0.9738712906837463,0.10342094302177429,0.029985491186380386
1680006618556920194,18567,1680006618556644160,j2s6s300_link_base,0.17303867638111115,-0.5275872349739075,-0.04040747880935669,-0.1999761462211609,0.9739104509353638,0.10299082845449448,0.030014442279934883
1680006618656752712,18568,1680006618656629739,j2s6s300_link_base,0.17320816218852997,-0.5282188057899475,-0.03919126093387604,-0.20003467798233032,0.9740036725997925,0.10197075456380844,0.0300814937800169
1680006618756755793,18569,1680006618756624421,j2s6s300_link_base,0.17349384725093842,-0.5292907357215881,-0.037164896726608276,-0.2001303881406784,0.974163293838501,0.10020960867404938,0.03019334003329277
1680006618856821448,18570,1680006618856643340,j2s6s300_link_base,0.17367962002754211,-0.5299884080886841,-0.035821929574012756,-0.20019249618053436,0.9742676615715027,0.09904242306947708,0.03026655688881874
1680006618956803088,18571,1680006618956661212,j2s6s300_link_base,0.17374613881111145,-0.5302802324295044,-0.03513514995574951,-0.20021149516105652,0.9743168354034424,0.0985085666179657,0.030300918966531754
1680006619056848231,18572,1680006619056659903,j2s6s300_link_base,0.17379140853881836,-0.5304816961288452,-0.034731850028038025,-0.20022258162498474,0.9743484258651733,0.09816636145114899,0.030323030427098274
1680006619156826569,18573,1680006619156666963,j2s6s300_link_base,0.17372776567935944,-0.5305750966072083,-0.034600794315338135,-0.20015378296375275,0.9743737578392029,0.09805090725421906,0.0303376242518425
1680006619256752941,18574,1680006619256650847,j2s6s300_link_base,0.1737080067396164,-0.5305835008621216,-0.03458966314792633,-0.2001355141401291,0.9743779897689819,0.09804432839155197,0.030339840799570084
1680006619356812097,18575,1680006619356649132,j2s6s300_link_base,0.17368899285793304,-0.5305905938148499,-0.034584686160087585,-0.20011797547340393,0.9743818640708923,0.09804119914770126,0.03034178726375103
1680006619456787663,18576,1680006619456657695,j2s6s300_link_base,0.17368456721305847,-0.5305956602096558,-0.03457757830619812,-0.2001146376132965,0.9743831157684326,0.09803510457277298,0.030342767015099525
1680006619556783679,18577,1680006619556657702,j2s6s300_link_base,0.1736733615398407,-0.5306010246276855,-0.03457467257976532,-0.20010408759117126,0.9743855595588684,0.0980321615934372,0.030344007536768913
1680006619656824623,18578,1680006619656657182,j2s6s300_link_base,0.17355956137180328,-0.5306383967399597,-0.03457312285900116,-0.19999960064888,0.9744070768356323,0.09802822768688202,0.030354585498571396
1680006619756788069,18579,1680006619756656341,j2s6s300_link_base,0.17351730167865753,-0.5306533575057983,-0.03457123041152954,-0.19996069371700287,0.9744153022766113,0.0980253666639328,0.030358605086803436
1680006619856809593,18580,1680006619856651189,j2s6s300_link_base,0.173479825258255,-0.5306655168533325,-0.03457045555114746,-0.19992630183696747,0.97442227602005,0.09802403301000595,0.030362077057361603
1680006619956819882,18581,1680006619956657933,j2s6s300_link_base,0.1734279841184616,-0.5306835174560547,-0.03456854820251465,-0.1998784840106964,0.9744322299957275,0.09802094846963882,0.03036700189113617
1680006620056805346,18582,1680006620056649118,j2s6s300_link_base,0.17337891459465027,-0.5306985974311829,-0.034568920731544495,-0.19983364641666412,0.974441409111023,0.09802048653364182,0.03037145361304283
1680006620156791848,18583,1680006620156631325,j2s6s300_link_base,0.17335547506809235,-0.5307067036628723,-0.03456810116767883,-0.19981206953525543,0.9744459390640259,0.09801902621984482,0.03037365898489952
1680006620256748172,18584,1680006620256657483,j2s6s300_link_base,0.17334362864494324,-0.5307095646858215,-0.03456723690032959,-0.19980140030384064,0.9744479656219482,0.09802000969648361,0.030374713242053986
1680006620356778635,18585,1680006620356658831,j2s6s300_link_base,0.17333829402923584,-0.5307113528251648,-0.03456723690032959,-0.19979652762413025,0.9744490385055542,0.09801983833312988,0.03037521056830883
1680006620456796828,18586,1680006620456651592,j2s6s300_link_base,0.17333514988422394,-0.530712902545929,-0.03456646203994751,-0.19979354739189148,0.9744495749473572,0.0980190634727478,0.030375566333532333
1680006620556787836,18587,1680006620556657644,j2s6s300_link_base,0.17333395779132843,-0.5307125449180603,-0.03456674516201019,-0.19979248940944672,0.9744497537612915,0.0980197936296463,0.030375607311725616
1680006620656792464,18588,1680006620656652401,j2s6s300_link_base,0.1733323037624359,-0.5307130217552185,-0.03456677496433258,-0.1997925043106079,0.9744497537612915,0.09801977127790451,0.03037457913160324
1680006620756775290,18589,1680006620756658872,j2s6s300_link_base,0.17333129048347473,-0.5307133197784424,-0.03456677496433258,-0.1997915655374527,0.9744499921798706,0.09801963716745377,0.030374646186828613
1680006620856755755,18590,1680006620856657267,j2s6s300_link_base,0.17332905530929565,-0.5307131409645081,-0.03456707298755646,-0.1997908055782318,0.9744500517845154,0.09802044183015823,0.030374888330698013
1680006620956783844,18591,1680006620956689831,j2s6s300_link_base,0.1733291745185852,-0.5307137370109558,-0.034566015005111694,-0.1997908055782318,0.9744501709938049,0.09801958501338959,0.030374955385923386
1680006621056814677,18592,1680006621056693877,j2s6s300_link_base,0.17332790791988373,-0.5307140946388245,-0.034566015005111694,-0.19978973269462585,0.9744503498077393,0.09801944345235825,0.03037506714463234
1680006621156801605,18593,1680006621156696591,j2s6s300_link_base,0.17332790791988373,-0.5307140946388245,-0.034566015005111694,-0.19978973269462585,0.9744503498077393,0.09801944345235825,0.03037506714463234
1680006621256823059,18594,1680006621256688720,j2s6s300_link_base,0.17332692444324493,-0.5307143926620483,-0.034566015005111694,-0.19978879392147064,0.9744505882263184,0.09801943600177765,0.030375167727470398
1680006621356813847,18595,1680006621356656489,j2s6s300_link_base,0.17332161962985992,-0.5307121872901917,-0.034567445516586304,-0.19978462159633636,0.9744510054588318,0.09802332520484924,0.03037530928850174
1680006621456783431,18596,1680006621456641072,j2s6s300_link_base,0.1731756180524826,-0.5307497382164001,-0.034571126103401184,-0.19965234398841858,0.9744771122932434,0.09802943468093872,0.03038794733583927
1680006621556784430,18597,1680006621556690124,j2s6s300_link_base,0.17313362658023834,-0.5307062864303589,-0.03458970785140991,-0.19962364435195923,0.9744774103164673,0.09808550775051117,0.030387012287974358
1680006621656774961,18598,1680006621656683160,j2s6s300_link_base,0.173132985830307,-0.530918300151825,-0.034223929047584534,-0.1995926946401596,0.9745156764984131,0.09775989502668381,0.030411869287490845
1680006621756789292,18599,1680006621756691580,j2s6s300_link_base,0.17315366864204407,-0.5310512781143188,-0.03398296236991882,-0.19959168136119843,0.9745370149612427,0.09754488617181778,0.030426276847720146
1680006621856812508,18600,1680006621856683341,j2s6s300_link_base,0.17302320897579193,-0.531467616558075,-0.03334304690361023,-0.19942449033260345,0.9746274948120117,0.0969654843211174,0.030476586893200874
1680006621956863635,18601,1680006621956691107,j2s6s300_link_base,0.17310255765914917,-0.531821608543396,-0.0326937735080719,-0.199446439743042,0.9746800065040588,0.09638004004955292,0.030510254204273224
1680006622056791098,18602,1680006622056685864,j2s6s300_link_base,0.17327095568180084,-0.532532811164856,-0.03228425979614258,-0.1994624137878418,0.974805474281311,0.09505832195281982,0.030543144792318344
1680006622156794631,18603,1680006622156700513,j2s6s300_link_base,0.1744265854358673,-0.5377102494239807,-0.03273172676563263,-0.19936306774616241,0.9757552742958069,0.0849468931555748,0.030661296099424362
1680006622256846381,18604,1680006622256683706,j2s6s300_link_base,0.17578142881393433,-0.5441250801086426,-0.033387988805770874,-0.1991054117679596,0.9769075512886047,0.0711534321308136,0.03075294941663742
1680006622356830713,18605,1680006622356692687,j2s6s300_link_base,0.17517375946044922,-0.5426592230796814,-0.03526337444782257,-0.19865462183952332,0.9772868752479553,0.06724327057600021,0.030415372923016548
1680006622456818554,18606,1680006622456653771,j2s6s300_link_base,0.1730543076992035,-0.5352203845977783,-0.03550693392753601,-0.19813543558120728,0.9771736860275269,0.07059012353420258,0.029848158359527588
1680006622556812466,18607,1680006622556665964,j2s6s300_link_base,0.1716698855161667,-0.5305699706077576,-0.030371740460395813,-0.19787973165512085,0.977250337600708,0.07034534215927124,0.0296120997518301
1680006622656852804,18608,1680006622656693583,j2s6s300_link_base,0.1716671586036682,-0.5316091775894165,-0.022014781832695007,-0.1978626400232315,0.9777795672416687,0.06256800889968872,0.029710277915000916
1680006622756821817,18609,1680006622756685952,j2s6s300_link_base,0.17362692952156067,-0.5410541296005249,-0.016368061304092407,-0.1976006031036377,0.9789905548095703,0.040412962436676025,0.029971923679113388
1680006622856793541,18610,1680006622856690195,j2s6s300_link_base,0.1756659299135208,-0.5518357157707214,-0.0146055668592453,-0.19683972001075745,0.9798744320869446,0.014130420051515102,0.0300100389868021
1680006622956830959,18611,1680006622956691143,j2s6s300_link_base,0.17426353693008423,-0.548823356628418,-0.018049538135528564,-0.19593462347984314,0.9801539182662964,0.007096471264958382,0.02928285114467144
1680006623056845913,18612,1680006623056683041,j2s6s300_link_base,0.17147234082221985,-0.5392200350761414,-0.022825434803962708,-0.1953079253435135,0.9802749752998352,0.010698206722736359,0.02831021510064602
1680006623156853993,18613,1680006623156690692,j2s6s300_link_base,0.16929227113723755,-0.5319596529006958,-0.02608388662338257,-0.19482450187206268,0.9803399443626404,0.014606069773435593,0.027631476521492004
1680006623256840610,18614,1680006623256680789,j2s6s300_link_base,0.1683923602104187,-0.5291661620140076,-0.027335792779922485,-0.19457270205020905,0.9803913831710815,0.015087230131030083,0.027324896305799484
1680006623356807348,18615,1680006623356690847,j2s6s300_link_base,0.16896095871925354,-0.5315536260604858,-0.0263279527425766,-0.19456452131271362,0.9804401993751526,0.011350426822900772,0.027437765151262283
1680006623456811511,18616,1680006623456648817,j2s6s300_link_base,0.17060044407844543,-0.5378169417381287,-0.023888975381851196,-0.19469837844371796,0.9804576635360718,0.004434891045093536,0.027849407866597176
1680006623556787306,18617,1680006623556658946,j2s6s300_link_base,0.17189231514930725,-0.5428065657615662,-0.02180349826812744,-0.19479243457317352,0.9804388284683228,-0.0008769966661930084,0.0281907320022583
1680006623656831027,18618,1680006623656697489,j2s6s300_link_base,0.17272068560123444,-0.5458945631980896,-0.020460397005081177,-0.19487352669239044,0.980408251285553,-0.004150649532675743,0.028405141085386276
1680006623756818612,18619,1680006623756690375,j2s6s300_link_base,0.17325438559055328,-0.5478783249855042,-0.019598960876464844,0.19492562115192413,-0.9803826808929443,0.006257467437535524,-0.0285424143075943
1680006623856796145,18620,1680006623856653598,j2s6s300_link_base,0.17356501519680023,-0.5490269064903259,-0.019107773900032043,0.19495658576488495,-0.9803656339645386,0.007478785701096058,-0.02862142212688923
